,file,bite_angle,buried_volume,solid_angle,equivalent_cone_angle,G_param
2358,pp000067-Pd_149,87.91584662421033,61.653815691390236,7.481220640300889,201.9841532425353,59.533662263250044
2359,pp000135-Pd_1101,86.06888981451542,54.62402161759224,7.1482108189908775,195.8264401130628,56.88365430526819
2360,pp000135-Pd_511,86.59358408997944,55.013627469250835,7.232213296438448,197.37469105592893,57.5521247811555
2361,pp000321-Pd_39,86.49960346021122,49.8730432351845,5.937175102455069,173.68633666707467,47.24653827789272
2362,pp000135-Pd_1115,86.45298705927317,53.81394427879239,7.2652142697214215,197.9837920319343,57.814738182396944
2363,pp000135-Pd_505,86.3685522794191,54.13424804323519,7.2382134733989885,197.48539938285083,57.5998726722903
2364,pp000135-Pd_1673,86.45842344094643,53.492475773387994,7.407218457787553,200.61085693262905,58.94477160592074
2365,pp000135-Pd_263,85.9385409407865,55.53077245620573,7.327216098313675,199.12956494573683,58.30813305745662
2366,pp000321-Pd_11,86.45644733951772,49.544003913529636,5.834172064632454,171.80399425257923,46.42686614674519
2367,pp000091-Pd_123,95.60306232097037,59.994642191576595,7.08820904938547,194.72234088132285,56.4061753939201
2368,pp000067-Pd_175,86.07591456746387,59.283567834513605,7.168211408859346,196.1947968637194,57.04281394238421
2369,pp000067-Pd_161,86.02187281754018,59.23290160268356,7.164211290885653,196.1211121593358,57.01098201496101
2370,pp000135-Pd_539,86.20235675974429,54.56578456951174,7.298215243004396,198.59340576477243,58.07735158363839
2371,pp000135-Pd_1129,86.0373061206225,54.575684867685425,7.2122127065699795,197.005780691004,57.39296514403948
2372,pp000091-Pd_137,95.30433079844066,58.426318486768544,6.998206394977358,193.0687323365688,55.68995702689797
2373,pp000425-Pd_410,95.59340480492658,67.35464032799105,8.12923975203929,214.17222992895375,64.69043450580934
2374,pp000425-Pd_376,94.99280689332507,66.85729593738353,8.090238601795775,213.4288270937405,64.38007321343308
2375,pp000110-Pd_131,100.62670046472483,66.13748602310847,8.20424196404605,215.60606077653753,65.28728314499445
2376,pp000110-Pd_125,99.36460455029165,67.49033265001863,8.361246594513531,218.62663141833272,66.53668629635524
2377,pp000425-Pd_362,92.09502836937429,67.12751584047709,8.120239486598479,214.0005450546476,64.61881266910711
2378,pp000425-Pd_404,95.21592033632005,62.82263324636601,7.815230491104324,208.22570479053465,62.1916282030877
2379,pp000670-Pd_99,104.37605471080795,58.5934588147596,7.2112126770765546,196.98733986529442,57.38500716218366
2380,pp000110-Pd_119,99.25788166176449,67.38492359299292,8.361246594513531,218.62663141833272,66.53668629635524
2381,pp000425-Pd_438,94.71796772512386,67.47053205367126,8.150240371401182,214.57313644021113,64.85755212478117
2382,pp000067-Pd_24,91.04512803000544,64.25409988818487,7.721227718722519,206.46128953929502,61.44357790864237
2383,pp000135-Pd_1713,86.15044951613605,52.50128121505777,7.127210199628985,195.43984250851807,56.71653668629636
2384,pp000135-Pd_303,87.38433867621943,54.964125978382405,7.359217042103228,199.7216803435974,58.56278847684228
2385,pp000135-Pd_1075,86.7719851599966,53.78482575475214,7.243213620866106,197.57766888376764,57.63966258156932
2386,pp000135-Pd_465,86.13028322035444,55.08351192694745,7.2302132374516015,197.33779191687842,57.53620881744391
2387,pp000298-Pd_30,113.36035121694663,75.2527487886694,9.440278417917444,240.32669673662457,75.12334871876493
2388,pp000458-Pd_219,92.40136731776816,61.17976612001491,7.507221407129899,202.46741215065393,59.74056979150088
2389,pp000321-Pd_109,85.31053676283652,49.60282333209094,5.8861735982904735,172.75454794086627,46.84068120324686
2390,pp000135-Pd_1061,86.34972184817451,53.68873462541931,7.196212234675204,196.71078037468473,57.26563743434666
2391,pp000298-Pd_24,112.33234957827449,74.3104733507268,9.181270779120768,234.93490059553443,73.06223141811236
2392,pp000135-Pd_471,87.57093330755835,54.2285920611256,7.255213974787188,197.79916267996302,57.735158363838934
2393,pp000135-Pd_1707,85.43853859978724,55.55756149832277,7.636225211781524,204.8713009760168,60.76714945089925
2394,pp000135-Pd_317,86.38496361557235,55.38168561311964,7.251213856813494,197.7253240073603,57.70332643641572
2395,pp000067-Pd_30,86.31656242688886,60.69290439806188,7.365217219063768,199.83276072097107,58.61053636797708
2396,pp000670-Pd_72,100.66458816036278,58.047777674245246,7.1482108189908775,195.8264401130628,56.88365430526819
2397,pp000067-Pd_18,86.76382997950628,63.68162970555349,7.6652260670908055,205.41320494400495,60.99793092471749
2398,pp000425-Pd_389,95.17007754772624,67.26146105106224,8.122239545585325,214.03869043840345,64.6347286328187
2399,pp000458-Pd_225,93.40067521830068,59.81585445396944,7.380217661465119,200.11054428439414,58.7299060958141
2400,pp000321-Pd_135,86.49676566949398,49.587681699590014,5.882173480316779,172.68144698443496,46.80884927582365
2401,pp000135-Pd_459,86.34273288771239,54.7911619455833,7.4832206992877355,202.02131284018637,59.54957822696164
2402,pp000135-Pd_1049,86.12682033135115,54.38524972046217,7.2302132374516015,197.33779191687842,57.53620881744391
2403,pp000298-Pd_18,113.38855403598524,74.60282333209094,9.200271339495814,235.32580267963468,73.2134330733726
2404,pp000458-Pd_231,92.21837244880383,59.48739750279538,7.326216068820252,199.1110697288173,58.300175075600826
2405,pp000321-Pd_121,85.8312597528806,49.53060939247111,5.878173362343086,172.60834304554157,46.77701734840044
2406,pp000670-Pd_66,102.45365174038812,58.17589918002236,7.1742115858198865,196.30533657109405,57.09056183351901
2407,pp000425-Pd_174,94.54552756446908,64.74620294446515,7.961234797144149,210.97996246150475,63.3534935540347
2408,pp000085-Pd_118,107.6432445353908,64.60526928811032,7.887232614630812,209.5817832778762,62.76460289670539
2409,pp000085-Pd_42,106.06818260236216,67.48858553857622,8.318245326296323,217.79666230360417,66.19449307655577
2410,pp000085-Pd_56,105.0574189879719,66.66220182631383,8.139240046973525,214.36308369436097,64.77001432436734
2411,pp000425-Pd_606,94.51099821896666,60.525181699590014,7.511221525103593,202.54179539192654,59.77240171892409
2412,pp000425-Pd_160,96.07034900376667,65.17366287737607,7.998235888400817,211.6808149993201,63.64793888269935
2413,pp000135-Pd_868,86.18867011582822,53.21934401789042,7.217212854037095,197.09799148490637,57.43275505331847
2414,pp000091-Pd_296,92.88571620111453,57.33961516958629,6.834201558055912,190.06225731949067,54.384848002546555
2415,pp000425-Pd_148,94.17341560561226,66.49564386880358,8.32024538528317,217.8352195431725,66.2104090402674
2416,pp000135-Pd_1288,85.86826427983156,54.69565318673128,7.188211998727816,196.56332215828255,57.20197357950024
2417,pp000135-Pd_698,87.18425975243858,54.216362281028694,7.312215655912325,198.85218921722526,58.188763329619604
2418,pp000135-Pd_840,86.305580896145,54.24839265747298,7.343216570208451,199.4255571840022,58.43546076714945
2419,pp000085-Pd_124,107.26949479306393,64.72116101379054,7.902233057032165,209.86482700195342,62.88397262454242
2420,pp000085-Pd_130,105.61151432854669,62.716641818859486,7.695226951893509,205.97440414391014,61.23667038039153
2421,pp000135-Pd_854,86.31334050962106,54.20587961237421,7.362217130583497,199.77721818596547,58.586662422409674
2422,pp000091-Pd_282,92.29966902206498,57.63837122623928,6.862202383871768,190.57500898444917,54.607671494508985
2423,pp000091-Pd_269,96.1103662822775,57.908008758852034,6.927204300944293,191.76616223407066,55.12494031513608
2424,pp000135-Pd_667,86.00061848279978,54.86628773760715,7.194212175688357,196.6739132175149,57.24972147063505
2425,pp000135-Pd_1277,86.87031584785997,53.21992638837123,7.181211792273851,196.4343188803862,57.146267706509626
2426,pp000135-Pd_101,86.48233472405988,56.033358181140514,7.372217425517732,199.96237829848363,58.66624224096769
2427,pp000135-Pd_1511,86.51003792484973,53.73998322773015,7.281214741616197,198.27929714478432,57.942065892089765
2428,pp000085-Pd_81,106.98305613335533,64.9238259411107,7.959234738157301,210.94211261474993,63.337577590323086
2429,pp000085-Pd_95,105.86196613216923,64.74562057398434,7.934234000821715,210.4692798263129,63.13862804392806
2430,pp000135-Pd_115,86.62775192645731,56.272130078270585,7.315215744392596,198.9076553930463,58.21263727518702
2431,pp000135-Pd_1505,85.76354358198945,53.377166418188594,7.171211497339617,196.2500648144828,57.066687887951616
2432,pp000135-Pd_673,86.95516781601647,53.39521990309355,7.165211320379076,196.13953270516424,57.018939996816805
2433,pp000135-Pd_1263,86.38242625583018,54.46212262392843,7.285214859589892,198.35319250443388,57.97389781951298
2434,pp000133-Pd_37,86.82039081765984,58.739051434960864,7.142210642030337,195.71596535070117,56.83590641413338
2435,pp000390-Pd_46,102.91231246023729,62.53086563548267,7.824230756545135,208.39498997454916,62.26325003978991
2436,pp000135-Pd_883,86.42740180620007,55.434681326872905,7.207212559102862,196.9135809890398,57.35317523476047
2437,pp000067-Pd_203,86.97801847469096,58.68372623928438,7.165211320379076,196.13953270516424,57.018939996816805
2438,pp000091-Pd_255,93.3418903026265,60.179836004472605,7.089209078878893,194.74073098863948,56.4141333757759
2439,pp000135-Pd_1539,86.02218177228451,53.179742825195675,7.22721314897133,197.28244660353263,57.51233487187648
2440,pp000135-Pd_129,86.83184232810632,55.44225214312337,7.605224297485398,204.29264823824508,60.520452013369415
2441,pp000091-Pd_241,95.48495971034058,58.744875139768915,7.01620692585898,193.39922429299028,55.8332007003024
2442,pp000133-Pd_23,88.17885840847732,59.014512672381656,7.17221152683304,196.26848830980742,57.07464586980741
2443,pp000135-Pd_897,86.43764483915021,53.028908870667166,7.1742115858198865,196.30533657109405,57.09056183351901
2444,pp000390-Pd_52,100.63475347027813,62.54367778606038,7.861231847801802,209.09160995874572,62.55769536845455
2445,pp000067-Pd_217,86.17030342150204,58.570746366008194,7.154210995951418,195.93692968137285,56.931402196403
2446,pp000091-Pd_257,93.91961186767946,59.83332556839359,7.060208223569614,194.20757085613818,56.18335190195767
2447,pp000425-Pd_189,96.36210360876531,67.93701080879613,8.21324222948686,215.77850338836356,65.35890498169664
2448,pp000135-Pd_1249,86.00215909028397,53.47675177040626,7.178211703793581,196.3790381903737,57.12239376094223
2449,pp000135-Pd_659,86.7454317109737,54.375931792769286,7.297215213510973,198.5749249087099,58.06939360178259
2450,pp000067-Pd_201,86.03381629849385,57.46366008199776,6.992206218016817,192.95859274613346,55.64220913576317
2451,pp000133-Pd_35,87.92432515527148,58.94928717853149,7.173211556326463,196.28691222850935,57.082603851663215
2452,pp000135-Pd_881,86.34114246469233,53.890817182258665,7.290215007057008,198.44557253428925,58.01368772879198
2453,pp000390-Pd_44,101.5056428799338,62.472628587402156,7.825230786038558,208.41380333835338,62.271208021645705
2454,pp000067-Pd_215,86.61517628907224,57.5253913529631,6.995206306497089,193.0136610320917,55.66608308133058
2455,pp000133-Pd_21,88.18719525903245,58.89862094670145,7.169211438352771,196.21321909194404,57.050771924240024
2456,pp000390-Pd_50,102.91688066940739,62.840686731270964,7.873232201722884,209.3177756172549,62.653191150724176
2457,pp000135-Pd_895,85.69401187857906,57.48753727171078,7.769229134406845,207.361441635194,61.82556103772084
2458,pp000091-Pd_243,93.37025225897041,56.63902348117779,6.789200230851856,189.2386107023938,54.02673881903549
2459,pp000085-Pd_83,106.18083147165892,65.04787085352217,7.914233410953246,210.09139621053927,62.97946840681203
2460,pp000135-Pd_103,86.05220945648286,56.24068207230712,7.307215508445207,198.75975548786775,58.1489734203406
2461,pp000135-Pd_1513,86.2110217838259,54.00845601938129,7.264214240227998,197.9653269864549,57.80678020054114
2462,pp000135-Pd_665,88.0803758657933,54.28682910920612,7.28221477110962,198.29777026474812,57.95002387394557
2463,pp000135-Pd_1275,87.34010844170747,55.38576220648528,7.378217602478273,200.07349961300653,58.7139901321025
2464,pp000390-Pd_78,106.07187964020984,62.03293887439434,7.827230845025406,208.45143241256014,62.28712398535732
2465,pp000135-Pd_671,86.02830537383745,54.591408870667166,7.181211792273851,196.4343188803862,57.146267706509626
