,file,bite_angle,buried_volume,solid_angle,equivalent_cone_angle,G_param
833,pp000458-Pd_7,91.68961774940101,61.647991986582184,7.526221967504944,202.82081854462442,59.8917714467611
834,pp000670-Pd_56,101.75044913681107,57.90509690644801,7.132210347096102,195.5318733539971,56.75632659557536
835,pp000670-Pd_42,105.03786650185428,59.429742825195675,7.269214387695116,198.05765692741488,57.84657010982015
836,pp000067-Pd_28,88.72486904626223,63.76840290719345,7.688226745439545,205.84340147731186,61.18096450740092
837,pp000298-Pd_14,103.46993941057998,77.57000093179278,9.560281957128257,242.87472640855688,76.07830654146109
838,pp000067-Pd_14,89.92709661672322,63.78179742825195,7.703227187840896,206.12416379445574,61.30033423523794
839,pp000550-Pd_176,91.01650689025341,65.16085072679836,9.022266089666438,231.6900219369391,71.79691230303995
840,pp000550-Pd_162,88.96557481978435,64.05784103615356,8.903262579949045,229.29043787206393,70.84991246219958
841,pp000550-Pd_7,91.21718536360184,64.71417256802087,8.866261488692377,228.5490820860367,70.55546713353492
842,pp000085-Pd_66,101.64742453838232,66.84390141632501,8.205241993539472,215.6252169442506,65.29524112685023
843,pp000425-Pd_150,98.99131309104658,62.91988911666046,7.812230402624054,208.16929038488823,62.16775425752029
844,pp000390-Pd_89,108.7213557372924,62.25948099142751,7.781229488327926,207.58674655352837,61.921056819990454
845,pp000425-Pd_144,97.39805470106336,61.837262392843826,7.878232349190002,209.4120457262275,62.69298106000319
846,pp000085-Pd_72,100.75756849764807,67.1525577711517,8.189241521644696,215.31884126304914,65.16791341715741
847,pp000135-Pd_119,86.00381032291793,54.78126164740962,7.349216747168993,199.53658791099485,58.48320865828426
848,pp000133-Pd_13,86.95003097819895,59.5357342527022,7.233213325931871,197.39314130603503,57.560082763011295
849,pp000390-Pd_62,107.35667034395175,62.55998415952292,7.880232408176848,209.44975946591506,62.70889702371478
850,pp000390-Pd_76,108.74935284913164,61.437756243011556,7.769229134406845,207.361441635194,61.82556103772084
851,pp000135-Pd_125,86.4614681594559,54.70438874394334,7.3022153609780895,198.66733407336795,58.109183511061595
852,pp000550-Pd_189,89.47125649547661,65.28256615728661,9.060267210416528,232.46136901091,72.0993156135604
853,pp000135-Pd_131,86.38484691398628,55.73169027208349,7.49622108270224,202.2629075733127,59.653031991087055
854,pp000135-Pd_128,86.51107850728015,54.65546962355572,7.33121621628737,199.20355084891426,58.339964984879835
855,pp000550-Pd_184,91.63672039892474,64.56333861349236,9.020266030679592,231.6494946840477,71.78099633932835
856,pp000390-Pd_53,109.49225654075208,61.84133898620947,7.801230078196395,207.9624970506617,62.080216457106474
857,pp000133-Pd_22,87.67181536514495,59.36684681326872,7.215212795050249,197.0611058322353,57.41683908960688
858,pp000550-Pd_190,90.25113036411739,63.87322959373836,8.940263671205713,230.03400072703778,71.14435779086423
859,pp000390-Pd_47,108.69333499281424,61.07493943347,7.573223353695847,203.69598804194274,60.265796593983765
860,pp000133-Pd_36,88.9919898159618,59.43032519567648,7.215212795050249,197.0611058322353,57.41683908960688
861,pp000135-Pd_114,86.8812629138457,54.680511554230335,7.307215508445207,198.75975548786775,58.1489734203406
862,pp000085-Pd_80,101.44758689002202,67.02851285874021,8.220242435940824,215.91268333144123,65.41461085468724
863,pp000135-Pd_100,86.65221902000529,54.74748415952292,7.290215007057008,198.44557253428925,58.01368772879198
864,pp000550-Pd_147,89.1344475371165,64.361256056653,8.93326346475175,229.8931550301399,71.08865191787363
865,pp000550-Pd_153,90.0086992431021,66.54572773015282,9.157270071278605,234.44211760014545,72.87123985357314
866,pp000390-Pd_84,108.38779047748112,61.42086749906821,7.769229134406845,207.361441635194,61.82556103772084
867,pp000425-Pd_149,97.4244908273456,60.21594297428252,7.420218841202058,200.851889331061,59.04822537004616
868,pp000085-Pd_57,103.24727978035105,66.73266865449125,8.148240312414336,214.53493614072022,64.84163616106956
869,pp000085-Pd_43,103.96159951505554,66.69015560939248,8.180241256203887,215.14661962872628,65.09629158045522
870,pp000670-Pd_67,101.78419507923985,58.15959280655982,7.145210730510607,195.77120088792825,56.859780359700785
871,pp000067-Pd_19,87.32829141714743,62.35266026835632,7.567223176735307,203.5841872851521,60.21804870284897
872,pp000670-Pd_73,101.19459324156537,58.73322773015281,7.21821288353052,197.11643498032694,57.44071303517429
873,pp000067-Pd_31,88.63987944914015,61.127935147223255,7.405218398800706,200.57378323349613,58.928855642209136
874,pp000135-Pd_316,86.14695079319455,54.828433656354825,7.507221407129899,202.46741215065393,59.74056979150088
875,pp000135-Pd_302,86.5557567314326,54.49648248229594,7.361217101090074,199.7587050511416,58.57870444055388
876,pp000067-Pd_25,87.77271044617694,63.82955180767797,7.674226332531616,205.58149899995934,61.06955276141969
877,pp000670-Pd_98,101.99520118021891,58.576570070816246,7.215212795050249,197.0611058322353,57.41683908960688
878,pp000091-Pd_136,91.34145983904533,58.50726798360045,6.951205008786457,192.20628845642133,55.31593187967532
879,pp000091-Pd_122,92.67828204069289,56.10848397316437,6.74119881516753,188.36058017948548,53.64475568995703
880,pp000321-Pd_10,85.56381490794683,52.205437010808794,6.117180411271292,176.97208140294384,48.67897501193698
881,pp000321-Pd_38,86.28108575308127,52.346953037644425,6.1221805587384095,177.063304052226,48.71876492121598
882,pp000135-Pd_262,87.12232761332022,54.08591129332836,7.27621459414908,198.18693872117052,57.90227598281075
883,pp000135-Pd_276,86.44968913136633,53.95021897130078,7.300215301991243,198.6303689411621,58.093267547349996
884,pp000550-Pd_231,88.26391408097098,64.07589452105852,9.000265440811122,231.2446021811516,71.62183670221232
885,pp000135-Pd_19,87.04970535995405,54.703224002981734,7.341216511221605,199.38855103854232,58.41954480343785
886,pp000110-Pd_74,100.86475389504136,69.17629519194931,8.594253466481199,223.16221127628373,68.39089606875697
887,pp000135-Pd_289,86.67907793297051,53.82850354081252,7.213212736063403,197.02422196039086,57.400923125895275
888,pp000110-Pd_60,100.69318170332696,67.9684588147596,8.42124836411894,219.78827084876428,67.01416520770333
889,pp000458-Pd_14,93.81298583833066,61.437756243011556,7.5202217905444035,202.7091929249766,59.84402355562629
890,pp000550-Pd_225,89.01714829979319,65.36002143123369,9.075267652817882,232.76655134364637,72.21868534139743
891,pp000135-Pd_25,86.5415633349643,56.5720508758852,7.340216481728182,199.37004873161365,58.41158682158205
892,pp000110-Pd_48,101.95323556524909,68.6463380544167,8.50525084156651,221.42178978114174,67.68263568359063
893,pp000550-Pd_219,89.62303836685798,63.0509224748416,8.954264084113642,230.31593497505946,71.25576953684546
894,pp000458-Pd_28,91.97834244319392,61.31138184867685,7.399218221840165,200.46257517980723,58.881107751074325
895,pp000135-Pd_31,86.37787601363713,55.62278699217295,7.369217337037461,199.90682475858733,58.64236829540028
896,pp000425-Pd_58,96.83272193833437,66.33258013417816,8.15824060734857,214.72597732784288,64.92121597962758
897,pp000091-Pd_43,89.79258657784581,57.86666045471487,6.886203091713932,191.0146790859767,54.79866305904823
898,pp000550-Pd_89,89.76432619807579,64.32398434588148,8.934263494245172,229.91327090830728,71.09660989972942
899,pp000091-Pd_57,92.37685003043377,59.27832650018636,7.070208518503847,194.3913836648582,56.262931720515674
900,pp000085-Pd_6,103.10701447782442,69.77788389862096,8.49025039916516,221.12945444891477,67.56326595575362
901,pp000425-Pd_64,93.1712030694166,65.86901323145732,8.13223984051956,214.22947577387407,64.71430845137674
902,pp000425-Pd_70,99.01031564147914,65.9010436079016,8.162240725322265,214.80242166231744,64.95304790705079
903,pp000091-Pd_80,91.15018846652725,57.003587402161756,6.798200496292668,189.40330039349584,54.098360655737714
904,pp000091-Pd_94,91.1527345472317,59.50894521058516,7.074208636477541,194.4649191858443,56.29476364793888
905,pp000425-Pd_8,97.69031809765671,66.54106876630638,8.203241934552626,215.58690563710834,65.27932516313864
906,pp000550-Pd_76,89.67593044985725,65.11659057025717,8.990265145876887,231.04241332553732,71.5422568836543
907,pp000550-Pd_62,89.26122110551977,64.62099329109206,8.938263612218867,229.9937508663996,71.12844182715263
908,pp000550-Pd_63,89.45414144910666,64.2803065598211,8.925263228804361,229.73228704891156,71.02498806302721
909,pp000425-Pd_9,95.45157310156878,66.27259597465523,8.194241669111815,215.4145555395,65.20770332643642
910,pp000550-Pd_77,89.40136932501323,64.62215803205366,8.969264526514994,230.61836940276132,71.37513926468247
911,pp000091-Pd_95,90.5975959353192,58.025065225493854,6.923204182970599,191.69282497266212,55.09310838771287
912,pp000091-Pd_81,92.72143007724338,55.80565132314573,6.697197517456898,187.55615187762965,53.294604488301765
913,pp000425-Pd_71,95.39739177328251,66.16835165859113,8.12623966355902,214.11499287298562,64.66656056024193
914,pp000425-Pd_65,93.6457259166089,64.47190644800597,7.920233587913787,210.20472592758387,63.027216297946836
915,pp000085-Pd_7,102.54755797990023,70.01141446142378,8.51125101852705,221.53880278908187,67.73038357472545
916,pp000091-Pd_56,91.69186533392076,57.64768915393217,6.855202177417804,190.44680156472728,54.551965621518384
917,pp000091-Pd_42,92.57296623536679,58.45834886321282,6.932204448411411,191.8578406158944,55.164730224415095
918,pp000425-Pd_59,94.31113290932255,66.03440644800597,8.15824060734857,214.72597732784288,64.92121597962758
919,pp000550-Pd_88,89.6335470679622,64.752609019754,8.93626355323202,229.95350759622184,71.11252586344104
920,pp000135-Pd_30,86.74407810881857,54.76029631010063,7.408218487280977,200.6293945998255,58.952729587776545
921,pp000458-Pd_29,89.7928765976809,61.34923592992918,7.518221731557557,202.67198924233188,59.828107591914694
922,pp000550-Pd_218,90.43341190330446,65.97151043607901,9.159270130265451,234.48314108172204,72.88715581728474
923,pp000135-Pd_24,86.5221247449816,54.830180767797245,7.452219784991609,201.44559988597376,59.3028807894318
924,pp000110-Pd_49,99.55035692931266,68.3935892657473,8.50825093004678,221.48029062941686,67.70650962915803
925,pp000110-Pd_61,99.35762289781293,68.40348956392099,8.516251165994168,221.6363482509143,67.77017348400446
926,pp000135-Pd_288,87.38463987441914,54.5028885575848,7.271214446681962,198.09459221051338,57.86248607353175
927,pp000550-Pd_224,88.77335142539997,62.99909150204994,8.958264202087335,230.39654740098743,71.28760146426865
928,pp000458-Pd_15,91.35651353535211,61.12909988818487,7.499221171182511,202.31867439903846,59.676905936654464
929,pp000135-Pd_18,87.23609326740237,54.665369921729415,7.385217808932237,200.20316526316807,58.7696960050931
930,pp000550-Pd_230,88.99417902173661,65.90337308982483,9.146269746850946,234.2166232120015,72.78370205315932
931,pp000110-Pd_75,99.52775799296825,68.33011088333954,8.467249720816419,220.6817489171472,67.3802323730702
932,pp000135-Pd_277,86.29543386523464,55.67461796496459,7.4932209942219705,202.2071460870762,59.62915804551966
933,pp000321-Pd_39,86.45532776744922,52.348700149086845,6.1401810896200315,177.39169059262886,48.8620085946204
934,pp000135-Pd_263,86.03241037462436,55.47602963101006,7.249213797826647,197.6884074549253,57.68741047270412
935,pp000321-Pd_11,84.57819166217267,52.20077804696236,6.1131802932975985,176.8991019043655,48.647143084513765
936,pp000091-Pd_123,91.30243121251658,56.495760342899736,6.791200289838702,189.2752067468249,54.04265478274709
937,pp000091-Pd_137,93.62289630840584,57.81133525903839,6.869202590325732,190.70322968063252,54.6633773674996
938,pp000670-Pd_99,103.41579865839407,58.58705273947075,7.183211851260698,196.47117481253568,57.16218367022123
939,pp000067-Pd_24,87.14136414777033,62.852334140887066,7.625224887353866,204.6658996214552,60.67961165048543
940,pp000135-Pd_303,86.06534707258862,57.45084793142006,7.798229989716125,207.90611502068992,62.05634251153907
941,pp000135-Pd_317,86.15407714574924,54.40155609392471,7.28221477110962,198.29777026474812,57.95002387394557
942,pp000067-Pd_30,87.3640656563542,62.39983227730153,7.626224916847291,204.68456913551745,60.687569632341244
943,pp000670-Pd_72,101.65049228819943,58.11009131569139,7.137210494563219,195.62391428048724,56.79611650485437
944,pp000067-Pd_18,87.51083823774132,63.643775624301156,7.696226981386932,205.99312162631443,61.24462836224733
945,pp000670-Pd_66,101.4493774413827,58.15435147223258,7.134210406082949,195.5686885113613,56.772242559286966
946,pp000085-Pd_42,100.89210366856733,69.20774319791279,8.474249927270384,220.81793813186377,67.4359382460608
947,pp000085-Pd_56,101.73744247656282,67.05180767797242,8.223242524421096,215.97020460028517,65.43848480025467
948,pp000425-Pd_148,98.46306155517853,67.63417815877749,8.18124128569731,215.16575131041776,65.104249562311
949,pp000390-Pd_85,106.15908974457884,62.11330600074544,7.809230314143783,208.1128829466394,62.14388031195289
950,pp000550-Pd_152,89.04188556565718,65.55860976518822,9.007265647265084,231.38623620506357,71.67754257520292
951,pp000550-Pd_146,89.40322081014608,64.05900577711517,8.942263730192561,230.0742571863436,71.16027375457584
952,pp000135-Pd_101,86.58747684249217,55.49583022735744,7.235213384918717,197.43004316996812,57.575998726722894
953,pp000085-Pd_81,104.67715328688183,67.64407845695118,8.345246122618757,218.31756215273714,66.40935858666244
954,pp000135-Pd_115,86.77448073784194,55.27802366753634,7.5472225868668374,203.21168185105773,60.058889065732934
955,pp000133-Pd_37,86.64096252650405,59.6848210957883,7.261214151747729,197.9099346699071,57.782906254973746
956,pp000390-Pd_46,109.16684768076962,61.94733041371598,7.836231110466216,208.62080208520686,62.358745822059525
957,pp000550-Pd_191,89.60566797478894,64.95643868803577,9.038266561561214,232.01449067173638,71.92424001273277
958,pp000135-Pd_129,86.62310885914482,54.38641446142378,7.272214476175385,198.11306056270814,57.870444055387544
959,pp000133-Pd_23,86.33272590096676,59.7203456951174,7.254213945293763,197.78070231456064,57.727200381983124
960,pp000390-Pd_52,110.631092353329,62.17503727171078,7.758228809979187,207.15500683232992,61.73802323730702
961,pp000550-Pd_185,91.10967478083737,66.50845601938128,9.191271074055003,235.14055175534025,73.14181123667039
962,pp000550-Pd_193,90.76338978024967,64.83064666418188,9.022266089666438,231.6900219369391,71.79691230303995
963,pp000133-Pd_35,87.63419832065486,59.10652720834886,7.191212087208086,196.61861573940305,57.22584752506765
964,pp000390-Pd_44,109.58148040057989,61.65672754379427,7.786229635795044,207.68065565658566,61.960846729269456
965,pp000550-Pd_187,88.36514230077056,66.00703503540812,9.139269540396983,234.0732450304392,72.72799618016872
966,pp000133-Pd_21,88.24646717067449,59.4786619455833,7.226213119477907,197.26399906909967,57.50437689002069
967,pp000390-Pd_50,108.21123579840838,61.4080553484905,7.705227246827744,206.1616107928152,61.316250198949554
968,pp000085-Pd_83,101.82907101330557,64.72349049571375,7.97023506258496,211.15032972524597,63.42511539073691
969,pp000135-Pd_103,86.6784341114694,55.61288669399925,7.262214181241152,197.92839830595656,57.79086423682954
970,pp000390-Pd_78,105.99720544643985,61.228685240402534,7.622224798873597,204.60989506701605,60.65573770491803
971,pp000135-Pd_117,86.42948820811235,54.58733227730153,7.285214859589892,198.35319250443388,57.97389781951298
972,pp000550-Pd_150,90.53652362295162,65.68148993663809,9.114268803061396,233.56192419541063,72.52904663377369
973,pp000390-Pd_87,108.33855594444027,60.959630078270585,7.533222173958908,202.9510761849235,59.947477319751705
974,pp000550-Pd_144,89.13296386089564,64.9820629891912,9.00226549979797,231.28506046710538,71.63775266592393
975,pp000550-Pd_9,90.10428621661795,64.23837588520314,8.863261400212108,228.4890673511791,70.53159318796753
976,pp000085-Pd_68,103.02355054476158,66.96794632873649,8.159240636841993,214.74508691520367,64.92917396148336
977,pp000085-Pd_40,104.55852089351937,67.28184401789042,8.199241816578931,215.51029534822035,65.24749323571541
978,pp000550-Pd_178,89.67105108508967,65.4194232202758,9.02326611915986,231.71028816684586,71.80487028489574
979,pp000085-Pd_54,102.99804614504379,66.60862374207977,8.125239634065597,214.09591580426294,64.65860257838612
980,pp000670-Pd_70,103.822765804169,58.38438781215057,7.147210789497454,195.8080266274125,56.875696323412384
981,pp000670-Pd_64,103.71908775177901,57.94236861721953,7.096209285332858,194.86947245714066,56.46983924876652
982,pp000135-Pd_301,86.6297055482825,54.819698099142755,7.355216924129533,199.64763716216902,58.530956549419074
983,pp000067-Pd_26,85.67240443039745,63.61989843458815,7.661225949117111,205.33842549361458,60.96609899729428
984,pp000067-Pd_32,86.99225755773375,62.24259224748416,7.613224533432785,204.4419171609833,60.58411586821582
985,pp000670-Pd_58,99.82068031755004,58.1927879239657,7.167211379365923,196.1763750568512,57.03485596052841
986,pp000135-Pd_315,86.74588374963004,57.22896477823332,7.651225654182877,205.15152477336179,60.88651917873627
987,pp000458-Pd_9,91.40595552448262,61.39233134550876,7.4912209352351224,202.16997472202516,59.613242081808046
988,pp000091-Pd_121,91.12028531712693,58.95394614237793,7.019207014339251,193.45431709756738,55.85707464586981
989,pp000321-Pd_13,84.73172589977398,52.04353801714498,6.089179585455435,176.46119745529998,48.456151519974526
990,pp000135-Pd_249,86.4100267734597,54.40330320536712,7.324216009833406,199.07408080196808,58.28425911188922
991,pp000091-Pd_135,92.62967849328668,58.00526462914648,6.872202678806003,190.7581855126032,54.68725131306701
992,pp000135-Pd_275,87.63526144601933,54.271687476705175,7.297215213510973,198.5749249087099,58.06939360178259
993,pp000110-Pd_88,98.46633173571298,68.52928158777488,8.499250664605968,221.30482193161163,67.63488779245583
994,pp000135-Pd_261,86.3709266507917,55.2954947819605,7.242213591372683,197.55921406658086,57.63170459971352
995,pp000091-Pd_109,94.35354073326616,59.68365635482669,7.1112097277342095,195.14541081798703,56.58920897660353
996,pp000133-Pd_8,86.78176681248634,59.72209280655982,7.2672143287082696,198.02072353593076,57.83065414610855
997,pp000458-Pd_17,91.95766289541106,61.773201639955275,7.532222144465485,202.93246611426906,59.93951933789591
998,pp000550-Pd_226,88.10968725791551,65.40428158777488,9.11826892103509,233.6436578522075,72.56087856119689
999,pp000110-Pd_63,99.26320395731817,68.61780190085724,8.52025128396786,221.71440735486576,67.80200541142766
1000,pp000110-Pd_77,98.59411741662508,67.68717387253075,8.402247803743894,219.41996350165553,66.8629635524431
1001,pp000550-Pd_232,87.82018574324022,64.2110044726053,9.04326670902833,232.11597899374044,71.96402992201178
1002,pp000135-Pd_32,87.2718589012542,55.17494409243384,7.486220787768007,202.0770566344656,59.57345217252905
1003,pp000135-Pd_26,87.59997824852765,54.838333954528515,7.4112185757612465,200.68501087833485,58.97660353334394
1004,pp000091-Pd_54,91.98602293519686,57.5475214312337,6.860202324884922,190.53837694555838,54.59175553079739
1005,pp000085-Pd_5,102.70520853681077,69.29742825195676,8.436248806520291,220.07934249431878,67.13353493554034
1006,pp000091-Pd_40,91.62603509288606,58.90269754006708,7.013206837378711,193.34413459959464,55.809326754735
1007,pp000425-Pd_73,97.27968972478249,65.87541930674618,8.166240843295958,214.8788819825674,64.98487983447399
1008,pp000091-Pd_68,93.27755681679719,57.53936824450242,6.843201823496723,190.22704783079803,54.45646983924877
1009,pp000425-Pd_67,96.74927911582331,67.30047987327619,8.389247420329388,219.16820812444024,66.75950978831769
1010,pp000091-Pd_97,93.84496338967105,59.832743197912784,7.1212100226684445,195.32941871266738,56.668788795161554
1011,pp000550-Pd_49,89.96197624442533,65.39962262392844,9.009265706251933,231.42671853190774,71.69345853891453
1012,pp000091-Pd_83,93.03413008338305,59.05877282892285,7.034207456740603,193.72982825263995,55.976444373706826
1013,pp000425-Pd_98,95.47901728137124,64.56741520685799,7.9302338828480226,210.39367608951187,63.10679611650487
1014,pp000550-Pd_61,90.8126041939451,65.53880916884086,9.028266266626979,231.81164539422264,71.84466019417476
1015,pp000550-Pd_75,89.96180987926384,65.04612374207977,8.937263582725445,229.9736284080158,71.12048384529683
1016,pp000550-Pd_74,90.62295899805225,63.33278978755125,8.857261223251568,228.36908031057436,70.48384529683273
1017,pp000550-Pd_60,90.5237782638228,63.30134178158777,8.862261370718684,228.46906558572272,70.52363520611172
1018,pp000550-Pd_48,90.34907407595657,64.92207882966828,8.92426319931094,229.7121859164766,71.01703008117141
1019,pp000425-Pd_99,95.34508989787876,65.54637998509132,8.146240253427488,214.4967397992348,64.82572019735794
1020,pp000091-Pd_82,93.5262335967429,57.30001397689154,6.828201381095371,189.9524085891294,54.33710011141174
1021,pp000091-Pd_96,91.75398601315834,59.57999440924338,7.090209108372317,194.7591214777211,56.4220913576317
1022,pp000425-Pd_66,92.90937958129635,66.0978848304137,8.16124069582884,214.78330908175315,64.94508992519496
1023,pp000091-Pd_69,89.0262029930747,59.06401416325009,7.037207545220873,193.7849400030787,56.00031831927423
1024,pp000425-Pd_72,97.00721627751285,65.81776462914648,8.177241167723615,215.089230650174,65.07241763488778
1025,pp000091-Pd_41,88.47799107443464,58.4909616101379,6.973205657641771,192.6098961800945,55.49100748050294
1026,pp000085-Pd_4,103.40828554892332,69.30383432724561,8.428248570572903,219.9240708592137,67.06987108069393
1027,pp000091-Pd_55,89.86260287469214,56.39384550875886,6.7661995525031156,188.81782310490354,53.84370523635206
1028,pp000135-Pd_27,86.17922962987556,56.60116939992545,7.301215331484666,198.64885126252818,58.10122552920579
1029,pp000135-Pd_33,87.0159249087508,55.25472884830413,7.41821878221521,200.81480137872379,59.03230940633455
1030,pp000110-Pd_76,98.58194642939436,68.5892657472978,8.512251048020474,221.5583093597176,67.73834155658125
1031,pp000550-Pd_233,87.69623043822564,65.31226705180768,9.09526824268635,233.17408975259903,72.37784497851345
1032,pp000550-Pd_227,90.23426565940221,65.72167349981363,9.138269510903559,234.052769911215,72.7200381983129
1033,pp000458-Pd_16,89.43510428896765,60.887416138650764,7.46722022739296,201.72410134736228,59.422250517268814
1034,pp000110-Pd_62,98.28612492262239,68.04649645918748,8.471249838790111,220.75956396391118,67.41206430049338
1035,pp000135-Pd_260,86.35374594041647,55.15048453224003,7.205212500116014,196.87670419973296,57.33725927104886
1036,pp000110-Pd_89,100.44341762637659,68.14375232948193,8.483250192711193,220.99312711925393,67.507560082763
1037,pp000133-Pd_9,86.35514826673916,59.704621692135674,7.260214122254304,197.8914715026373,57.77494827311793
1038,pp000091-Pd_108,94.35093318289566,60.29339824822959,7.114209816214479,195.20060903998217,56.61308292217093
1039,pp000135-Pd_274,86.30865141892876,54.73234252702199,7.19821229366205,196.74764927400352,57.28155339805825
1040,pp000091-Pd_134,91.03560388023939,57.7088380544167,6.941204713852222,192.02288094053492,55.236352061117294
1041,pp000321-Pd_12,84.8874133266295,52.180395080134176,6.111180234310751,176.86261168516214,48.631227120802166
1042,pp000091-Pd_120,92.2794652563776,56.477124487513976,6.781199994904469,189.0922359294264,53.96307496418908
1043,pp000135-Pd_248,87.60960585206001,54.29672940737979,7.364217189570345,199.81424602035278,58.60257838612129
1044,pp000458-Pd_8,90.41170731335053,61.392913715989565,7.4932209942219705,202.2071460870762,59.62915804551966
1045,pp000135-Pd_314,86.26677756224488,53.762695676481556,7.266214299214845,198.0022575482544,57.82269616425274
1046,pp000670-Pd_59,102.93696322899764,58.14736302646292,7.152210936964572,195.90009817345583,56.91548623269139
1047,pp000067-Pd_33,88.78735019606528,61.152394707417066,7.4112185757612465,200.68501087833485,58.97660353334394
1048,pp000067-Pd_27,87.31240146422466,63.72356038017145,7.671226244051346,205.5253947652273,61.045678815852305
1049,pp000135-Pd_300,86.21984008040077,56.3653093551994,7.451219755498185,201.4270376972348,59.29492280757599
1050,pp000670-Pd_65,103.0048764298948,58.88988538948938,7.240213532385836,197.5223058087379,57.61578863600191
1051,pp000670-Pd_71,102.13355178822442,58.38788203503541,7.1842118807541215,196.4896034217719,57.17014165207703
1052,pp000550-Pd_179,92.88011384234245,65.61218784942228,9.088268036232385,233.0313691115778,72.32213910552284
1053,pp000085-Pd_55,101.79059322203909,66.40071748043235,8.105239044197127,213.71457803583067,64.4994429412701
1054,pp000085-Pd_41,101.0642279474289,70.07896943719717,8.529251549408674,221.89011451096664,67.87362724812988
1055,pp000550-Pd_145,90.75990835300786,65.88357249347744,9.105268537620585,233.37813089827628,72.45742479707147
1056,pp000085-Pd_69,101.40040217053459,66.88233786805814,8.203241934552626,215.58690563710834,65.27932516313864
1057,pp000550-Pd_8,89.59383703815429,65.16143309727916,8.915262933870126,229.5313491022197,70.94540824446919
1058,pp000390-Pd_86,107.70245045946832,60.881010063361906,7.5382223214260256,203.04413575291164,59.987267229030714
1059,pp000550-Pd_151,89.6144189065883,65.77525158404771,9.077267711804728,232.80727274083466,72.23460130510902
1060,pp000135-Pd_116,86.24015929589581,55.41721021244875,7.350216776662416,199.55509483005608,58.49116664014006
1061,pp000135-Pd_102,86.7182302536496,55.99899832277302,7.644225447728913,205.02073475086755,60.83081330574567
1062,pp000085-Pd_82,101.90798686324035,66.73150391352964,8.186241433164428,215.2614249164101,65.14403947159002
1063,pp000390-Pd_79,107.83125894358787,61.21296123742079,7.6022242090051275,204.23668319384032,60.496578067802005
1064,pp000390-Pd_51,108.75969794346175,61.5577245620574,7.679226479998733,205.67501992501582,61.10934267069871
1065,pp000133-Pd_20,88.70736217101683,59.52001024972047,7.231213266945025,197.35624125971398,57.5441667992997
1066,pp000550-Pd_186,89.35871667236336,64.1783917256802,8.980264850942651,230.84039464912365,71.46267706509629
1067,pp000390-Pd_45,107.59037424511729,62.4528279910548,7.849231493880721,208.86556006260227,62.46219958618494
1068,pp000133-Pd_34,87.15276711571768,59.51360417443161,7.231213266945025,197.35624125971398,57.5441667992997
1069,pp000550-Pd_192,88.04281090758194,65.47125419306747,9.088268036232385,233.0313691115778,72.32213910552284
1070,pp000085-Pd_86,99.74174871517602,66.97609951546775,8.179241226710461,215.1274889585841,65.08833359859939
1071,pp000135-Pd_106,86.60018038603656,54.83076313827805,7.362217130583497,199.77721818596547,58.586662422409674
1072,pp000135-Pd_112,86.45052536382909,54.93558982482296,7.288214948070161,198.40861907468246,57.997771765080365
1073,pp000390-Pd_69,108.70346615680148,62.309564852776745,7.824230756545135,208.39498997454916,62.26325003978991
1074,pp000133-Pd_18,86.8904941942762,59.686568207230714,7.260214122254304,197.8914715026373,57.77494827311793
1075,pp000133-Pd_30,88.057098524372,59.77159429742825,7.256214004280611,197.81762351105687,57.74311634569474
1076,pp000390-Pd_41,110.19731477323612,61.42086749906821,7.70422721733432,206.14288693847885,61.308292217093744
1077,pp000550-Pd_196,88.02222198841604,64.22148714125979,8.963264349554454,230.4973504767363,71.32739137354767
1078,pp000133-Pd_24,86.67006000943324,59.440225493850164,7.239213502892412,197.5038523670562,57.60783065414611
1079,pp000390-Pd_55,109.30289903356946,61.775531121878494,7.6372252412749475,204.88997784254224,60.77510743275505
1080,pp000550-Pd_182,91.24558903043786,65.5102730152814,9.100268390153468,233.27608754589883,72.41763488779246
1081,pp000550-Pd_169,92.11700181584202,65.23772363026464,9.070267505350763,232.6647792298264,72.17889543211841
1082,pp000085-Pd_45,102.35584112443837,69.4284616101379,8.49025039916516,221.12945444891477,67.56326595575362
1083,pp000085-Pd_51,102.41971381330184,66.88408497950056,8.202241905059202,215.56775152526225,65.27136718128283
1084,pp000390-Pd_82,107.92016123573755,62.25307491613865,7.767229075419998,207.32390132163744,61.80964507400923
1085,pp000550-Pd_155,91.92102635573887,65.68556653000373,9.114268803061396,233.56192419541063,72.52904663377369
1086,pp000085-Pd_79,102.63407231660169,64.73630264629146,7.972235121571806,211.18819869270544,63.441031354448505
1087,pp000550-Pd_141,90.1340406477335,65.7630218039508,9.08926806572581,233.05175233918297,72.33009708737865
1088,pp000670-Pd_49,100.87289791703961,59.215430488259415,7.251213856813494,197.7253240073603,57.70332643641572
1089,pp000135-Pd_304,85.998923888361,53.859951546775996,7.196212234675204,196.71078037468473,57.26563743434666
1090,pp000067-Pd_23,91.47843535245946,63.7748089824823,7.715227541761978,206.34888853127202,61.39583001750756
1091,pp000067-Pd_37,86.88068007173499,62.190761274692505,7.612224503939362,204.42325624781134,60.576157886360015
1092,pp000135-Pd_310,86.17573828251942,54.626933469996274,7.327216098313675,199.12956494573683,58.30813305745662
1093,pp000670-Pd_75,102.65131110044155,58.18579947819605,7.153210966457995,195.91851372051812,56.92344421454719
